SINOS_direct,D_SINOS_direct,SINOS_pinv,D_SINOS_pinv,SINOS_CG5,D_SINOS_CG5,SINOS_direct_time_ms,D_SINOS_direct_time_ms,SINOS_pinv_time_ms,D_SINOS_pinv_time_ms,SINOS_CG5_time_ms,D_SINOS_CG5_time_ms
6.9528947678269475,1.0595610671376392,6.952894767828654,1.0595610671376392,4.061545116165667,1.0503066401825265,25.44141700491309,38.35383401019499,2.3958749952726066,2.029875002335757,3.068291989620775,0.8552499930374324
6.395279529746353,1.0764529466674533,6.395279529747048,1.0764529466674533,4.13945804668142,1.0678510595906272,42.29612502967939,34.13141705095768,3.649334015790373,2.2004999918863177,1.2410409981384873,0.7624590070918202
6.227789507275646,1.0779254237317564,6.2277895072766425,1.0779254237317564,3.2626325016242252,1.0687696761948304,37.51004097284749,31.209375010803342,2.770666964352131,2.1778339869342744,2.5096669560298324,1.6819169977679849
5.279249455193032,1.0905507449603407,5.27924945519264,1.0905507449603407,2.924876955037915,1.084005932175691,25.66091698827222,25.973290961701423,6.054666009731591,1.2980829924345016,2.688166976440698,2.2715419763699174
5.332759408555131,1.0970712415248147,5.332759408555109,1.0970712415248154,2.989567491926169,1.0894430100137487,29.57074996083975,32.41887502372265,2.812708029523492,0.9979159804061055,0.8859160006977618,0.856707978527993
5.700261871282597,1.0835933214582374,5.700261871282897,1.0835933214582372,3.6701177878041635,1.0745438151527096,28.802416985854506,28.691249957773834,4.897958016954362,2.367125009186566,1.940125017426908,3.0321249505504966
6.6540932311227525,1.0801253521092347,6.654093231122036,1.0801253521092335,3.8386209368353867,1.0715877976525061,31.67229099199176,37.61120798299089,2.370874979533255,1.5949579537846148,0.8851659949868917,1.5152909909375012
6.818856137649107,1.0864932564872354,6.818856137650511,1.0864932564872345,2.8722423327942654,1.077094917586441,35.35187500528991,43.70512504829094,1.1049580061808228,1.4512499910779297,1.4032080071046948,1.402916037477553
7.276646963590045,1.0796500983139212,7.276646963588428,1.0796500983139221,4.308243219469788,1.0685256391728386,47.342624980956316,48.112292017322034,3.934708016458899,5.178415973205119,0.961042009294033,2.6348340325057507
7.020930519605415,1.08078364663989,7.020930519605094,1.0807836466398903,3.3529337257799314,1.0718618839159193,24.83570802723989,25.96937498310581,1.0449999826960266,1.9781249575316906,3.235999960452318,1.5628330293111503
6.758193468738504,1.0801135411865166,6.758193468738748,1.0801135411865155,3.779184081567515,1.0714386799346391,36.13354201661423,33.25408400269225,1.2562920455820858,0.9691250161267817,3.4858330036513507,2.0436669583432376
7.029988416706116,1.0825509992597875,7.0299884167087,1.0825509992597886,3.9756849129061878,1.0723410261198403,44.74420798942447,41.732833022251725,3.3491660142317414,5.36812498467043,1.5570000396110117,0.9826250025071204
8.675672304672327,1.0664501041650158,8.675672304674038,1.0664501041650147,3.6655237153548894,1.057125524065175,34.465958015061915,28.365250036586076,4.506666038651019,0.8877909858711064,0.9437919943593442,1.1257909936830401
6.961505753729147,1.0783322720869317,6.9615057537298854,1.0783322720869313,3.4757978771471274,1.0658081701690392,22.843124985229224,22.963416995480657,4.068667010869831,2.796541026327759,0.9418329573236406,1.3371660024859011
8.616855375146617,1.088536589646299,8.616855375149715,1.088536589646299,3.123874836667528,1.08110168129174,21.44737500930205,29.088417009916157,0.9911250090226531,6.370583025272936,1.736041042022407,0.8902500267140567
6.315290895967352,1.0735977949941242,6.315290895967308,1.073597794994124,4.008181370541583,1.0632833474328416,38.041792053263634,75.44191600754857,7.2243750328198075,11.252290976699442,4.664707987103611,8.629999996628612
7.14759897907587,1.0806150531277405,7.14759897907849,1.0806150531277405,4.14897539614955,1.072010932108768,58.01891698502004,28.93462497740984,3.8610409828834236,1.020749972667545,1.5336250071413815,2.155249996576458
6.447057599262072,1.070285089837508,6.447057599262629,1.070285089837508,3.540941394727962,1.061672369997011,29.434708005283028,34.814750018995255,9.597041993401945,2.4190000258386135,5.007083003874868,3.9449160103686154
6.9845491948419,1.079074089618897,6.984549194844024,1.0790740896188975,3.5356836592050405,1.0677483454281824,41.62733402336016,32.95612498186529,4.66554204467684,1.3982499949634075,4.619667015504092,1.9441249896772206
5.973222359311009,1.0735677766090943,5.973222359311258,1.0735677766090943,3.0966048780042277,1.0639995905798074,44.23058300744742,25.6562500144355,5.702334048692137,6.359375023748726,0.9611250134184957,0.8246250217780471
7.108002375827028,1.0858798499351985,7.108002375829455,1.085879849935198,3.9143298850493933,1.0764149974523123,21.01933298399672,31.299958005547523,6.85845798579976,1.1215829872526228,1.1664580088108778,1.9225410069338977
6.528186447321474,1.0803640631262268,6.528186447320877,1.0803640631262266,3.5696394513345524,1.0707869975357613,39.9075000314042,26.554042007774115,1.0037500178441405,7.346790982410312,1.1272910051047802,1.4044580166228116
6.906644554018153,1.080863583537009,6.906644554019386,1.0808635835370088,3.1812119097950973,1.0719299452792406,47.79412498464808,32.252500008326024,6.3759160111658275,3.506499982904643,0.9830420021899045,2.3379999911412597
6.586129052421527,1.0770457260199047,6.586129052421671,1.077045726019905,3.32903573860805,1.0667442160474865,83.94699997734278,26.194999983999878,10.857915971428156,7.250541006214917,4.314749967306852,4.380208032671362
6.938003844533123,1.0751603004975852,6.938003844533915,1.0751603004975856,3.691484375331795,1.066236262266991,37.65308303991333,44.73341698758304,6.288625008892268,1.4271250111050904,1.023624965455383,5.60404104180634
5.727836857575467,1.0833262606833107,5.727836857575782,1.0833262606833105,4.939369504772303,1.072385798214132,38.92829199321568,22.43391703814268,3.4903750056400895,2.296541992109269,5.381292023230344,2.6904999976977706
7.907340966899997,1.0925940343983291,7.907340966904458,1.0925940343983285,3.6428418464836936,1.0828869487547947,21.364666055887938,21.78116701543331,5.601458949968219,2.120667020790279,0.9967079968191683,6.094458047300577
7.745263187540752,1.0792278764464873,7.745263187540076,1.0792278764464873,4.214610602839301,1.0691030929914995,21.198750007897615,32.63925004284829,2.0299170282669365,0.9616250172257423,2.374666975811124,1.9070840207859874
6.122726574258857,1.0684719399112133,6.1227265742592305,1.0684719399112128,3.840972899546866,1.0590505423341945,44.45316700730473,24.79287498863414,2.4066659971140325,13.26441700803116,1.5767909935675561,1.7072500195354223
6.809305752489186,1.080611671930453,6.809305752491192,1.0806116719304522,2.980202755962384,1.074254926368393,41.457290994003415,48.00250002881512,1.6892080311663449,0.8378330385312438,0.8998330449685454,1.4240419841371477
7.220774958437329,1.0657866715604143,7.2207749584400105,1.0657866715604156,3.315743112052758,1.0557748262135664,40.956499986350536,33.326332981232554,2.6772079872898757,4.787999961990863,0.9535829885862768,2.3909169831313193
6.28239528635477,1.0810933966014495,6.282395286354776,1.0810933966014493,3.00338546815336,1.072800160176834,31.5561659517698,33.295834029559046,2.088707988150418,0.8605420007370412,3.050166997127235,4.044333007186651
6.278761088607279,1.0784470789949407,6.278761088607923,1.0784470789949407,4.673975821883512,1.0678993790574185,41.06087499530986,32.969791966024786,1.1931670014746487,1.2238340568728745,4.911958996672183,0.9624999947845936
6.569613985360343,1.0783306672869941,6.569613985362217,1.0783306672869943,3.2171922905755097,1.0695477967113942,24.963791016489267,29.71124998293817,1.1507499730214477,0.9539999882690609,0.9080000454559922,1.8891250365413725
6.103327365731292,1.0681268769315035,6.103327365732221,1.0681268769315029,3.138668824204149,1.061411087425441,27.115417004097253,30.795083031989634,1.0458750184625387,3.977417014539242,1.9623340340331197,4.006417002528906
6.370389608308227,1.1092874176059295,6.370389608311155,1.1092874176059295,3.077965574823594,1.0987935152217168,30.811249976977706,37.06050000619143,5.791040952317417,2.5054169818758965,2.444416983053088,1.0173750342801213
6.579796728734183,1.0804976248973208,6.579796728734071,1.080497624897321,3.426685063508421,1.0706905754623652,33.28991599846631,32.35312504693866,20.19133302383125,13.263000000733882,6.467166007496417,3.445416979957372
7.5180645292274635,1.0680835779596114,7.518064529227308,1.0680835779596118,4.08642697134787,1.058665676999438,24.49708298081532,25.56725003523752,14.326207980047911,1.0954170138575137,6.187374994624406,2.4342090473510325
7.604342574280495,1.079256606874304,7.604342574283374,1.0792566068743028,3.8340278312980636,1.0688540231681531,33.66883302805945,32.83687500515953,0.8676669676788151,0.9410420316271484,4.653792013414204,0.9087920188903809
9.338395732047678,1.0751076272026416,9.338395732044233,1.0751076272026432,4.079722762249533,1.06477844998426,30.644125014077872,28.58079201541841,2.362416998948902,2.5177920470014215,4.09245805349201,1.7806250252760947
6.494755667820855,1.0868187792794577,6.4947556678205185,1.086818779279459,5.143859540035408,1.07768293423837,40.49412498716265,20.127957977820188,4.906165995635092,5.864500009920448,6.201708980370313,3.9424580172635615
5.642559776729636,1.0716585428109189,5.642559776729964,1.0716585428109193,3.2882131559965644,1.06259019116147,53.24229202233255,45.25750002358109,3.513915988150984,10.504959034733474,4.644291999284178,3.8078329525887966
7.422822286279594,1.0822288765403079,7.422822286281888,1.0822288765403083,3.320070725301547,1.0734843004596706,27.2289999993518,33.242749981582165,3.932583029381931,2.4104160256683826,1.0277499677613378,2.7609579847194254
7.006743905341783,1.0915393573437742,7.006743905345817,1.0915393573437746,2.522858682663596,1.0799190507706147,44.26491697086021,24.9587909784168,1.0073750163428485,1.0056250030174851,1.7836249899119139,1.7296670121140778
7.462297820048465,1.076638502713594,7.462297820050066,1.0766385027135932,4.364227182796804,1.0652720336585757,30.43020801851526,32.323667022865266,3.126583993434906,1.3222499983385205,2.88845895556733,1.946916978340596
5.8816402853076575,1.081996448386127,5.88164028531021,1.0819964483861275,3.0507964964328496,1.0756160505399142,32.260832958854735,28.588542016223073,1.5457500121556222,0.9640000062063336,2.891791984438896,1.379750028718263
6.473398094160137,1.0763906833434134,6.473398094162342,1.0763906833434136,2.7128530178740937,1.0657174927349597,52.43041698122397,58.18616604665294,3.32137499935925,1.080874993931502,1.923833042383194,5.073625012300909
6.2195171897519375,1.0908694906594185,6.219517189753005,1.0908694906594183,3.197046346849439,1.0818516053123124,45.11262505548075,33.72458403464407,6.721334008034319,15.862875035963953,1.480459002777934,1.0247500031255186
5.6968639779855135,1.0968336970442827,5.696863977986782,1.0968336970442836,3.1069676606414522,1.0878613555914196,31.616291031241417,26.396000001113862,2.6903749676421285,4.392750037368387,0.9887919877655804,1.4609170029871166
6.990093673051554,1.078083723349897,6.990093673051908,1.0780837233498979,3.73088112165313,1.0684084559352263,34.03145802440122,30.030084017198533,3.048374957870692,2.8187090065330267,2.048875030595809,2.6225000037811697
6.817832998929778,1.0802122932270035,6.817832998928691,1.0802122932270026,3.0867727754186842,1.0724268125188192,28.43800000846386,28.8365000160411,2.618999977130443,4.996582982130349,0.933875038754195,1.8814170034602284
7.527591080655946,1.073217409447604,7.527591080653426,1.073217409447604,3.751941823120935,1.0649303374233188,32.67624997533858,21.508082980290055,2.501458046026528,1.0656670201569796,1.6422499902546406,3.0719999922439456
6.506022296231022,1.0764719111200558,6.506022296231501,1.0764719111200554,3.3058556504940557,1.066291759174948,23.650792019907385,18.080374982673675,3.7009589723311365,5.90687501244247,0.9854579693637788,0.7837080047465861
6.64208578374598,1.0719244145599307,6.64208578374644,1.071924414559932,3.1830202058133663,1.0612660230192632,20.093208004254848,28.84579199599102,2.1527500357478857,1.9412919646129012,0.9602919453755021,0.9050419903360307
7.903375562855007,1.0691289960528447,7.903375562858708,1.069128996052845,3.7785487178629626,1.0597839500579238,40.921582956798375,41.22162499697879,3.1629169825464487,1.1928330059163272,0.9537499863654375,0.981583958491683
8.839874626406361,1.0747753932808877,8.839874626404265,1.0747753932808874,3.474914247307817,1.0662620911267688,31.096499995328486,22.871749999467283,2.6302500045858324,1.9448749953880906,2.21258302917704,2.096083015203476
7.654312591026537,1.0869703630422123,7.654312591025766,1.0869703630422127,3.7846611567574264,1.0754452621234094,27.91875001275912,20.89650003472343,1.4394999598152936,0.8645000052638352,3.124999988358468,1.9315420067869127
6.825301468600951,1.079074666109606,6.825301468603377,1.0790746661096062,2.8098466637343833,1.069289375154543,22.819624980911613,26.66224999120459,4.113083996344358,0.884583976585418,1.1167079792357981,2.6257919962517917
6.135369233437097,1.0840260230914593,6.135369233437945,1.0840260230914593,3.0918722015050575,1.0749877298768231,21.40079200034961,19.091290945652872,3.2610419439151883,2.7192080160602927,1.3154579792171717,2.607500005979091
6.514539831822327,1.0735391988821192,6.514539831822397,1.0735391988821197,3.236267476495449,1.0646047817358104,28.358833980746567,26.489250012673438,1.845291000790894,1.026167010422796,1.3789169606752694,2.0741669577546418
6.259556471202376,1.084193608244305,6.259556471202631,1.084193608244305,3.322041708471981,1.0747526022788616,28.344541031401604,36.62833297858015,1.9203749834559858,5.812916962895542,1.7511670012027025,0.8190830121748149
7.867406665037238,1.0776083450595182,7.8674066650363494,1.0776083450595184,3.6786175566360733,1.0680387122243025,26.649624982383102,25.935166981071234,1.4774579904042184,2.039999992121011,0.9089169907383621,0.9967500227503479
6.708436050135795,1.0843386804656787,6.708436050134938,1.0843386804656783,3.34335611186032,1.0735673377279524,29.353666002862155,28.17241696175188,1.7647499917075038,3.364417003467679,0.9406249737367034,1.697624975349754
8.671867983022485,1.0696360021314926,8.671867983025374,1.0696360021314926,4.065426173128228,1.0586356877176983,27.83362497575581,24.88795801764354,1.811541966162622,0.9832909563556314,0.9495420381426811,1.4607919729314744
6.80620301563309,1.0677363327833733,6.806203015633067,1.0677363327833742,4.17163579980959,1.0568151747487495,29.531124979257584,27.52266702009365,3.3555420232005417,3.1901670154184103,1.099625020287931,0.8512079948559403
5.395870078158957,1.0596381047792771,5.395870078160003,1.0596381047792767,3.1563471502459692,1.0512248044045613,23.471999971661717,28.07737502735108,4.0865420014597476,5.765041976701468,4.780541989021003,0.8422919781878591
6.426317410309363,1.078959914039873,6.426317410309331,1.0789599140398731,3.879801007253033,1.0680162002130777,23.99004198377952,29.088250012136996,0.9519580053165555,3.1729580368846655,2.810334030073136,0.9624999947845936
6.164497721520674,1.0794613930222774,6.164497721520511,1.0794613930222763,3.8894910532940807,1.0709531916511723,27.959583036135882,31.89816599478945,3.074374981224537,2.0488749723881483,2.1889169584028423,0.8971670176833868
6.6057822238902455,1.0808571071020165,6.6057822238911,1.0808571071020159,3.7246311221140265,1.0719825868794635,20.715125021524727,29.74450000328943,3.2205000170506537,1.9352500094100833,1.6791250091046095,0.8914169739000499
5.14154323040475,1.0813973752460928,5.141543230405572,1.0813973752460933,3.150774915483083,1.0733773392155246,29.78824998717755,38.55658299289644,6.852374994195998,1.1903329868800938,1.2462090235203505,3.3831660402938724
8.520311761366807,1.0466579160573655,8.52031176136933,1.0466579160573652,4.267067261768684,1.0442170510362316,27.925291971769184,28.399333998095244,1.8526249914430082,1.9073330331593752,0.9205840178765357,0.8628750219941139
6.059075019595366,1.0810426327055869,6.059075019595331,1.0810426327055873,3.110561646491033,1.0720710563539908,27.881290996447206,30.222625005990267,1.7534999642521143,0.8206660277210176,1.5811670455150306,2.156791975721717
